3890983572
4459434627
1324313900
4598345902
2744921207
2428781350
2307667410
213716092
1296438570
2276377193
331510690
392062089
339298753
4786192302
430882746
278008773
454840650
1426928473
1721237576
256713549
449810690
352380625
564633037
478047629
239009377
1616902700
461110005
3047252996
719898487341637632
3403302718
2390215724
415113250
190360248
757205583384543234
874683888
241986429
435623244
593718311
282260739
228104292
798576374
3988838173
227261297
509428856
2901902450
570358354
2991333275
112528422
740794872
1159861992
434483158
3663754575
66043380
1386558368
291124329
293924096
1355148410
144755707
264624425
1462670911
3243843837
258877738
2233715379
60958140
1877728045
2382664440
330401214
330360282
2489845443
1669760058
3063907553
272762605
763570550958616576
286312806
4906939679
706885201918611456
2630293655
737524762889441280
251644417
26111693
93768657
595658951
350009317
272890079
302922790
3578415855
237317405
601480996
609296766
393643510
241257664
4598571138
274204620
1356841723
1136851754
1450658984
276115577
602166180
502439217
136881914
596131571
235742300
1959489308
550417556
712776893829943296
99573297
257537869
159702095
213361381
510107903
178549341
73404432
2389060028
740649965622591492
557548720
2994546051
544154591
3984282676
1095658776
338276933
44141902
225246552
1924473104
2488676066
161887943
2836090966
3120575961
4697562410
569697430
262433421
2562243511
2190838265
3265735727
4727614786
456053055
555421962
900110604
185899081
1255709066
3912334761
320295108
1927525586
3863976205
2413823354
3390440903
4642200341
246639359
88393222
4198232416
2883894626
3273226556
89153159
1618714094
271721771
259370099
352684182
333280017
884945916
2766016313
262906187
332701769
535013942
1918588621
352611768
390989620
18527154
465181209
702662103920832512
50964291
2393153455
1559097518
448781314
537246581
2919624389
2480392940
90688143
2906771060
44061542
84195154
74649472
885704953
325959124
374910528
285667302
269400509
217615895
297602827
86061606
606880854
66259173
292624826
220875833
101094789
105272788
308257416
285796434
310079309
29183990
273395071
97652382
53386238
302712636
191611271
280919863
3178601456
225612852
4291027212
625570056
1144140282
315312559
255187510
290272568
299078903
470423044
2302386533
282758958
569515132
3988820897
366299116
259671965
404996095
27033771
507774211
4492794509
58749039
197729749
2968527050
518381020
758597826
447898633
521441525
549524031
366898590
878402179
261475644
466979229
468915587
4073565500
379490709
1681267771
248922460
435674281
168687185
201828582
81992888
738816283
1344133903
306878348
250142856
1373652126
307566335
197223830
277485134
826987266
168017373
611398774
1269960391
372421047
533756234
335022304
968055877
286030610
69749001
87445854
3307737527
353811539
210217485
361498098
237366767
2997943536
187948920
266072269
43324443
106409200
428832672
368428432
84690318
80983618
255038539
179473079
964812637
2853512563
305575177
453515782
224628772
217299898
242363414
334737999
1718891407
491791502
200243770
338827908
247678326
275137120
785895517
339087661
332125536
2416555190
308591783
170442369
983995807
182709423
434072339
445807271
1353556964
1922631043
71331195
257128510
249178327
293494805
303334297
1755714762
1012615038
700606009
257712159
299530262
180676008
276280561
348261796
281266304
283056152
65902539
330524263
299278601
1390625810
270508009
1135142070
297235730
520605015
3227030038
1563449624
401928278
871564658
424102672
1045414579
446891863
232696684
559278006
714023624
834185323
299376737
273902961
627995718
297569021
265111830
230679157
725552497
539000502
361351225
859581800
2389210364
474031403
814441651921965056
298015982
1733769176
517338571
573866693
256661881
402325492
771515804
360554412
3045109282
291469116
765789644747370497
324697215
271424820
1647906756
310000955
183257188
255656667
276552042
732231128
124765064
2610001788
799806710168907776
1964197742
2390734880
367017732
1372787784
896031938
950152333
1897122348
2920228919
383184326
2438743208
1707834896
551731648
1460456257
357408095
2576013775
322280594
312934172
302276548
1152350708
785649174
2498985290
1510673672
716842392
477884182
571020992
370795877
335308420
468645123
1292082378
1116835866
252871554
4219264720
4925408656
391955747
458745923
320797240
305499830
306113896
520006634
1404994753
1335660654
410772556
528505628
524692021
414996815
276287211
821481210
1098039055
379488653
187041023
2203828027
311957408
812630617
468975693
454772073
714052449917673472
250878186
718725782
343245157
1026869179
534444030
43159365
859355000
311607663
775984206
511194967
421474174
340893278
279634444
181188121
181068789
2494246693
1430700954
501789224
848804874
1055809568
396331695
564945690
1209647053
748855427174109184
2218445653
364072288
2474147846
768234649
222699578
720136273
882158222
2589766669
885003426
261198041
362576345
325627948
994711723
609059587
2487263801
2500511719
625435960
2869734024
816733321
311088934
580038110
542284310
302384116
465844624
891015528
1333752536
623695700
549348299
441195190
395342268
584799660
476011442
431567570
528512570
849615768
774765577
277282024
223393380
1635654157
377988793
968790296
229484070
847458932
1514301162
245867206
518675023
444141063
368705081
318020030
283887444
250293691
299311308
298392941
515064269
1161627373
589917596
1208578681
347498386
988034330
336605454
1646316499
305763358
476577347
482582606
291102629
870429294
1563063307
813435596
469002991
244564813
274349467
262413555
467579646
227916161
1031594208
558389515
554523669
400366533
1081290366
349990042
1060703250
870417834
75809024
322864872
1024380038
332331060
3230673854
1380772634
2197927942
87007509
3057185302
494865027
3408360189
195420630
237802878
258522404
340012807
77453253
945758809
565772035
837965400
2449883538
285854584
570420500
352573889
320961981
300644807
703300693
209896869
3357298635
3307201940
384853248
759791245
1047630888
563956161
2231868013
291067201
428163708
268293256
3422703118
541745152
346022085
590847704
756159572
2941359272
801697171
3794175207
2777559878
1173291481
977277331
2167268569
534517923
528329956
578866737
2477416684
389557300
217737690
448603607
1932397514
2874744148
2415943791
2393089992
499088128
255107344
321739843
2279498188
320953355
244030528
458276495
351741018
712427173
187684496
628165276
110675151
1154325606
302800008
888418260
1770896598
558422494
622269672
1612892732
4453709253
2996733963
332542669
2486002844
1245099450
580263111
360111127
255236908
776885852
267568817
181423468
185650403
2400357863
64609791
561785387
1681389571
2928775809
1279039399
810695899391397888
101513760
363431988
34177816
785558054
1851984584
344952465
21848812
302415575
28898786
546971557
362868428
1058952272
2872619392
574864196
2303443464
29427927
362662363
431861696
311534620
3078128789
1134433776
2502070982
743484228780756992
1700588286
1709797760
752514662
3060863675
3322835351
737078520
218957749
353214417
396789038
2249939009
339329058
754313970
752485052
234150005
204946662
137530481
324318840
472847947
428582831
240642018
2936739083
1721665351
543891264
3660331695
514533356
339967173
253243944
1145879006
340035208
2199972666
368950794
572628723
176955088
499222780
1072985496
275060648
267954141
507383997
1172612324
2599872219
347992963
2720433734
501148639
487548223
285062997
950709456
618098004
2682462547
1408399297
2580618451
476188634
2445943459
2805087384
3003246717
351417928
49959690
3526856968
4783060914
952438202
417210178
239926749
344565354
499537475
256441486
2903198070
316564306
101844407
173039981
612069170
1117746673
3004762181
713698795
1049638784
300646965
276676970
553441310
100345639
2482880779
300064538
870847890
824264246972350464
325284777
840661607550136320
2377936386
42898549
1199344808
205398693
1466341566
777577178988814336
164189559
357155711
1529181936
199898401
79617928
445817451
419808983
596678598
1447909044
160897784
39048364
1212332556
1888517959
324477078
2412757736
2332252526
1219279782
254338901
3103776304
433993954
352048753
1547897232
68806238
2687233207
711510254928982016
1106574248
2271457822
363298491
829470532047364098
858322556260110336
90204067
1253263141
1276183478
810465990991638528
801210859292950528
314642324
768592184
2936545916
874307804042903552
846207503033679874
186836273
4407736762
774199798496948224
98069970
955060440
3634276396
146170981
867004909
281738655
14539425
